context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000100,repair5g550_theta_550000100,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.639204013402,10.1125523266,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000101,repair5g550_theta_550000101,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909801003351,10.7781380817,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000102,repair5g550_theta_550000102,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.819602006701,10.5562761633,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000103,repair5g550_theta_550000103,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.729403010052,10.334414245,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000104,repair5g550_theta_550000104,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.784052931894,9.48643302713,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000105,repair5g550_theta_550000105,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.935277379445,10.0975838048,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000106,repair5g550_theta_550000106,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.278256193488,9.08939382121,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000107,repair5g550_theta_550000107,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.949527350945,11.5668568663,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000092,repair5g550_theta_550000092,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.525,1.25,0.75,0.75,1,1.09,0.95,1,1.04,0.87,0.3885,0.9075,0.766208647927,8,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000093,repair5g550_theta_550000093,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.025,1.25,0.75,0.75,1,1.07,0.95,1,0.9,1.19,0.294,0.705,0.683202711069,11.8357745329,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000094,repair5g550_theta_550000094,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.425,1.25,0.75,0.75,1,0.83,0.95,1,1.14,1.07,0.378,0.8775,0.689587783135,11.3299722024,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000095,repair5g550_theta_550000095,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.325,1.25,0.75,0.75,1,1.18,0.95,1,1.16,1.17,0.406,0.705,0.727898215531,11.8357745329,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000096,repair5g550_theta_550000096,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.0125,1.25,0.75,0.75,1,0.78,0.95,1,0.85,0.88,0.42,0.6225,0.581041558012,11.8357745329,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000097,repair5g550_theta_550000097,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.1125,1.25,0.75,0.75,1,1.16,0.95,1,0.93,0.9,0.301,0.69,0.670432566937,8.90212101617,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000098,repair5g550_theta_550000098,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.93,0.95,1,0.87,1.04,0.329,0.855,0.695972855201,11.2288117363,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000099,repair5g550_theta_550000099,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3875,1.25,0.75,0.75,1,0.84,0.95,1,1.09,0.79,0.3185,0.705,0.683202711069,8.90212101617,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000100,repair5g550_theta_550000100,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.639204013402,10.1125523266,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000101,repair5g550_theta_550000101,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.909801003351,10.7781380817,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000102,repair5g550_theta_550000102,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.819602006701,10.5562761633,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000103,repair5g550_theta_550000103,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.729403010052,10.334414245,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000104,repair5g550_theta_550000104,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.784052931894,9.48643302713,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000105,repair5g550_theta_550000105,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.935277379445,10.0975838048,1,0,0
random-32-32-20|100|1887|2000|no_probe|generated_theta_targeted_short5000_t050_i2,random-32-32-20,random,100,1887,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000106,repair5g550_theta_550000106,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t050_i2,2000,5000,0.5,2,random-32-32-20|100|1887|2000|generated_theta_targeted_short5000_t050_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.278256193488,9.08939382121,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t100_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000108,repair5g550_theta_550000108,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,1,0.95,1,1,1,0.35,0.75,0.308607882784,9.56857686285,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t100_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000109,repair5g550_theta_550000109,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3125,1.25,0.75,0.75,1,1.17,0.95,1,1.1,1.22,0.273,0.8475,0.728692575279,8.3934184311,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t100_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000110,repair5g550_theta_550000110,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.525,1.25,0.75,0.75,1,0.84,0.95,1,0.9,1.12,0.287,0.6075,0.735084615413,12,1,0,0
random-32-32-20|100|1886|2000|no_probe|generated_theta_targeted_short5000_t100_i2,random-32-32-20,random,100,1886,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000111,repair5g550_theta_550000111,additive_ltm,repair5g59_additive_fallback,False,False,,,,0,False,False,False,True,False,False,False,1880_1899,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|100|1886|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_core,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.075,1.25,0.75,0.75,1,0.94,0.95,1,1.13,0.79,0.392,0.6675,0.543323411392,8.3934184311,1,0,0
